id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
252;96.684000000;6.15095;-0.105144;21.0425;8.58781;18.8825
253;96.884000000;6.10919;-0.106602;20.9431;8.62959;18.7939
254;97.084000000;6.07345;-0.108516;20.8586;8.66538;18.7652
255;97.284000000;6.03667;-0.110415;20.7767;8.70222;18.7358
256;97.484000000;5.99847;-0.110048;21.4066;8.74042;18.6865
257;97.685000000;5.96817;-0.110442;22.0523;8.77073;18.6664
258;97.885000000;5.93197;-0.1122;21.9631;8.80697;18.6387
259;98.084000000;5.89568;-0.114022;21.8738;8.84331;18.5656
260;98.284000000;5.86556;-0.115495;21.8016;8.87347;18.6321
261;98.484000000;5.81704;-0.115607;22.3933;8.92199;18.5252
262;98.685000000;5.78666;-0.114088;22.3207;8.95241;18.4842
263;98.885000000;5.75084;-0.112149;22.2345;8.98829;18.3919
264;99.087000000;5.71508;-0.111202;22.1485;9.02406;18.4457
265;99.285000000;5.67925;-0.110786;22.062;9.05989;18.3683
266;99.484000000;5.64332;-0.110634;21.9754;9.09582;18.2985
267;99.684000000;5.60756;-0.110713;22.5782;9.13158;18.278
268;99.884000000;5.57178;-0.111735;22.4937;9.16738;18.2594
269;100.084000000;5.5302;-0.11431;22.3949;9.20904;18.207
270;100.285000000;5.50028;-0.116672;22.3232;9.23906;18.1401
271;100.484000000;5.46313;-0.119888;22.2361;9.27634;18.0928
272;100.684000000;5.42762;-0.124186;22.1538;9.31211;18.1059
273;100.884000000;5.38568;-0.128877;22.0559;9.35431;18.0478
274;101.084000000;5.35517;-0.132329;21.9862;9.38502;18.0047
275;101.284000000;5.31999;-0.137488;21.906;9.42057;17.9721
276;101.485000000;5.28423;-0.142893;21.8236;9.45675;17.942
277;101.684000000;5.24861;-0.147765;21.7419;9.4927;17.8839
278;101.886000000;5.21387;-0.153208;21.6675;9.52787;17.8839
279;102.085000000;5.17842;-0.160792;21.5906;9.56412;17.7971
280;102.288000000;5.14238;-0.166682;21.5158;9.60064;17.7436
281;102.484000000;5.10732;-0.172318;21.4446;9.63617;17.667
282;102.684000000;5.07225;-0.181217;21.3709;9.67235;17.6672
283;102.884000000;5.03187;-0.192663;21.2797;9.71432;17.6559
284;103.084000000;5.00328;-0.201132;21.2156;9.74414;17.5608
285;103.284000000;4.96338;-0.213552;21.1266;9.78593;17.4696
286;103.485000000;4.93469;-0.22267;21.0626;9.81604;17.4576
287;103.685000000;4.9004;-0.233385;20.9862;9.85196;17.4443
288;103.884000000;4.86644;-0.243881;20.9117;9.88751;17.374
289;104.084000000;4.83225;-0.254881;20.8377;9.92342;17.3552
290;104.285000000;4.79278;-0.268459;20.7525;9.96516;17.3149
291;104.484000000;4.76463;-0.278581;20.6912;9.99508;17.2483
292;104.684000000;4.73082;-0.291059;20.6176;10.0311;17.2478
293;104.885000000;4.6973;-0.303653;20.5446;10.0669;17.22
294;105.085000000;4.66386;-0.316414;20.4728;10.1027;17.1308
295;105.284000000;4.6359;-0.327257;20.4133;10.1327;17.1241
296;105.484000000;4.59653;-0.341922;20.3306;10.1747;17.0675
297;105.684000000;4.56267;-0.354037;20.2598;10.2107;17.0068
298;105.885000000;4.52856;-0.365925;20.1891;10.2468;16.9738
299;106.084000000;4.49475;-0.377783;20.1196;10.2826;16.9484
300;106.284000000;4.461;-0.389976;20.0505;10.3185;16.885
301;106.484000000;4.42718;-0.402374;19.9811;10.3545;16.8767
302;106.687000000;4.39384;-0.414639;19.9137;10.3901;16.8246
303;106.884000000;4.35456;-0.42926;19.8341;10.432;16.7474
304;107.084000000;4.32121;-0.442068;19.7682;10.4677;16.7489
305;107.284000000;4.29324;-0.453106;19.7123;10.4978;16.7269
306;107.484000000;4.26497;-0.463566;19.659;10.5279;16.6312
307;107.684000000;4.22474;-0.477125;19.5817;10.5704;16.6177
308;107.884000000;4.19066;-0.488375;19.5157;10.6063;16.573
309;108.084000000;4.15644;-0.499682;19.4503;10.6423;16.5362
310;108.284000000;4.12224;-0.510727;19.3856;10.6782;16.5329
311;108.484000000;4.08837;-0.522303;19.3231;10.714;16.4378
312;108.684000000;4.05418;-0.534111;19.2594;10.7502;16.4012
313;108.884000000;4.02009;-0.545525;19.1955;10.7862;16.4244
314;109.084000000;3.98015;-0.558604;19.1225;10.8282;16.3554
315;109.284000000;3.94582;-0.569391;19.0594;10.8642;16.3041
316;109.484000000;3.91714;-0.578427;19.0075;10.8942;16.269
317;109.684000000;3.88298;-0.589422;18.9455;10.9301;16.2695
318;109.884000000;3.84866;-0.600365;18.8836;10.9661;16.2188
319;110.085000000;3.82011;-0.60931;18.8332;10.9961;16.1687
320;110.285000000;3.77394;-0.622887;18.753;11.0442;16.1307
321;110.484000000;3.73929;-0.632459;18.6932;11.0801;16.0608
322;110.684000000;3.71632;-0.638926;18.654;11.104;16.0209
323;110.884000000;3.66956;-0.651963;18.5748;11.1526;16.0307
324;111.084000000;3.64042;-0.659461;18.5259;11.1826;15.9617
325;111.284000000;3.60565;-0.668563;18.4674;11.2186;15.9376
326;111.484000000;3.57092;-0.677747;18.4088;11.2545;15.9178
327;111.684000000;3.53618;-0.686675;18.3514;11.2904;15.8871
328;111.884000000;3.50131;-0.695743;18.2938;11.3264;15.8178
329;112.084000000;3.4605;-0.70612;18.2276;11.3685;15.7658
330;112.284000000;3.42558;-0.714522;18.1712;11.4044;15.7871
331;112.485000000;3.39072;-0.723023;18.115;11.4403;15.7104
332;112.685000000;3.35557;-0.731453;18.0585;11.4765;15.6597
333;112.885000000;3.32063;-0.739976;18.0025;11.5124;15.6595
334;113.084000000;3.29134;-0.746995;17.9562;11.5425;15.6103
335;113.284000000;3.26221;-0.753759;17.9104;11.5724;15.5545
336;113.484000000;3.22107;-0.763292;17.8461;11.6147;15.5013
337;113.684000000;3.18582;-0.771309;17.7914;11.6508;15.4976
338;113.884000000;3.15038;-0.778587;17.7388;11.687;15.4449
339;114.084000000;3.11498;-0.785253;17.6847;11.723;15.3931
340;114.284000000;3.0795;-0.791703;17.6312;11.7591;15.3997
341;114.484000000;3.03852;-0.799375;17.57;11.8008;15.3433
342;114.685000000;3.00875;-0.804934;17.5261;11.8311;15.3021
343;114.884000000;2.97918;-0.810124;17.4824;11.8611;15.2947
344;115.084000000;2.93191;-0.8179;17.4131;11.909;15.2514
345;115.284000000;2.90209;-0.822486;17.3698;11.9392;15.2009
346;115.484000000;2.86644;-0.827814;17.3182;11.9752;15.1389
347;115.685000000;2.83102;-0.83366;17.2681;12.0111;15.1509
348;115.887000000;2.79522;-0.839176;17.2177;12.0473;15.101
349;116.084000000;2.75938;-0.84424;17.1668;12.0835;15.0746
350;116.284000000;2.72401;-0.849711;17.1186;12.1193;15.051
351;116.484000000;2.68827;-0.855324;17.0696;12.1555;15.0098
352;116.684000000;2.64691;-0.861469;17.0116;12.1973;14.9567
353;116.884000000;2.61713;-0.865565;16.9712;12.2274;14.9025
354;117.085000000;2.58127;-0.870517;16.922;12.2636;14.8903
355;117.284000000;2.5515;-0.874197;16.8826;12.2936;14.852
356;117.484000000;2.51597;-0.878375;16.8351;12.3294;14.8105
357;117.684000000;2.47424;-0.884365;16.7795;12.3715;14.8105
358;117.885000000;2.43874;-0.889609;16.7313;12.4074;14.76
359;118.084000000;2.40317;-0.894866;16.6842;12.4434;14.7395
360;118.284000000;2.36699;-0.899357;16.6378;12.4798;14.6548
361;118.485000000;2.3307;-0.902454;16.5931;12.5162;14.6908
362;118.684000000;2.29544;-0.905459;16.5509;12.5516;14.6048
363;118.884000000;2.25957;-0.910033;16.5051;12.5878;14.562
364;119.084000000;2.22424;-0.914415;16.4593;12.6234;14.5517
365;119.284000000;2.18827;-0.918381;16.4144;12.6596;14.4952
366;119.484000000;2.14631;-0.922223;16.3606;12.7017;14.4655
