id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
192;771.106000000;7.25584;-0.148696;6.40995;6.73772;11.8537
193;771.305000000;7.21987;-0.148451;6.37621;6.77369;11.8117
194;771.505000000;7.18396;-0.148171;6.34284;6.80961;11.7678
195;771.706000000;7.14804;-0.147792;6.3102;6.84552;11.765
196;771.906000000;7.11806;-0.147314;6.28362;6.87551;11.7281
197;772.105000000;7.076;-0.14656;6.24592;6.91757;11.6758
198;772.305000000;7.04021;-0.145943;6.21647;6.95337;11.6537
199;772.505000000;7.00484;-0.145132;6.18719;6.98874;11.6128
200;772.705000000;6.96873;-0.144809;7.0505;7.02486;11.5732
201;772.905000000;6.93237;-0.145633;7.01881;7.06123;11.4958
202;773.107000000;6.89546;-0.146634;6.98658;7.09816;11.5088
203;773.306000000;6.85132;-0.145687;7.82633;7.14231;11.4467
204;773.505000000;6.82038;-0.145789;8.66996;7.17325;11.3929
205;773.705000000;6.78515;-0.145503;9.50278;7.20849;11.3329
206;773.905000000;6.75659;-0.146532;10.3366;7.23707;11.3505
207;774.106000000;6.7173;-0.147466;11.1502;7.27638;11.2988
208;774.305000000;6.68236;-0.146097;11.1012;7.31135;11.2453
209;774.505000000;6.64701;-0.145274;11.053;7.34671;11.1844
210;774.705000000;6.61103;-0.145007;10.9996;7.38269;11.1872
211;774.906000000;6.57494;-0.144466;10.9477;7.41878;11.1452
212;775.106000000;6.53877;-0.143654;10.8957;7.45496;11.0884
213;775.305000000;6.50259;-0.142924;10.8453;7.49115;11.0967
214;775.505000000;6.46647;-0.141415;10.7957;7.52731;11.0497
215;775.706000000;6.43012;-0.140303;10.7488;7.56367;10.9933
216;775.906000000;6.39974;-0.139906;10.7087;7.59406;10.9361
217;776.105000000;6.36375;-0.138111;10.6627;7.63009;10.9397
218;776.306000000;6.32152;-0.136689;10.6084;7.67235;10.887
219;776.505000000;6.28663;-0.136054;10.563;7.70724;10.8284
220;776.705000000;6.25036;-0.135622;10.5174;7.74352;10.862
221;776.905000000;6.2137;-0.13462;10.4702;7.78019;10.7967
222;777.105000000;6.17798;-0.134505;11.2282;7.81591;10.7476
223;777.305000000;6.14197;-0.134788;11.1771;7.85193;10.7135
224;777.505000000;6.10596;-0.135254;11.1271;7.88794;10.7153
225;777.705000000;6.07584;-0.135323;11.8803;7.91806;10.67
226;777.905000000;6.03371;-0.13484;12.6086;7.9602;10.6185
227;778.105000000;6.00018;-0.135034;13.3439;7.99372;10.6178
228;778.306000000;5.96609;-0.133341;13.2938;8.02786;10.5575
229;778.505000000;5.93121;-0.131614;13.2399;8.06279;10.5241
230;778.705000000;5.8954;-0.13041;13.1835;8.09862;10.4536
231;778.905000000;5.8607;-0.129408;13.1304;8.13333;10.4527
232;779.105000000;5.82409;-0.128102;13.076;8.16996;10.4222
233;779.305000000;5.79428;-0.127309;13.7981;8.19979;10.3598
234;779.506000000;5.75038;-0.127447;14.4897;8.24369;10.3692
235;779.705000000;5.71363;-0.126985;14.4272;8.28045;10.3
236;779.905000000;5.6777;-0.127131;15.1216;8.31637;10.2547
237;780.106000000;5.64105;-0.126733;15.8141;8.35304;10.217
238;780.305000000;5.59998;-0.123632;15.7419;8.39423;10.1546
239;780.505000000;5.56303;-0.122554;15.6787;8.4312;10.1336
240;780.707000000;5.52725;-0.12235;16.3551;8.46698;10.0822
241;780.905000000;5.48566;-0.120964;17.0213;8.5086;10.0355
242;781.106000000;5.45669;-0.118359;16.9665;8.53769;9.99067
243;781.306000000;5.42105;-0.115358;16.8994;8.57346;9.99314
244;781.505000000;5.38578;-0.114397;17.5651;8.60874;9.93404
245;781.705000000;5.35633;-0.115398;17.511;8.63822;9.87204
246;781.905000000;5.31967;-0.115667;18.1657;8.67488;9.87303
247;782.105000000;5.27759;-0.115339;18.0792;8.71696;9.8285
248;782.305000000;5.24243;-0.11586;18.7278;8.75213;9.77165
249;782.509000000;5.20648;-0.117392;18.6529;8.78811;9.78035
250;782.705000000;5.17072;-0.119527;18.5786;8.82394;9.71247
251;782.905000000;5.1344;-0.121423;18.5053;8.8603;9.68081
252;783.105000000;5.09796;-0.122048;18.433;8.89675;9.62261
253;783.305000000;5.06203;-0.122982;18.3613;8.93269;9.62855
254;783.506000000;5.02596;-0.12422;18.2891;8.96879;9.56861
255;783.705000000;4.9899;-0.125291;18.2164;9.00486;9.53087
256;783.905000000;4.96026;-0.126294;18.1577;9.03452;9.47412
257;784.105000000;4.92444;-0.127832;18.0864;9.07037;9.46764
258;784.306000000;4.88244;-0.130127;18.0046;9.11244;9.43149
259;784.505000000;4.84681;-0.131983;17.9351;9.14811;9.60678
260;784.705000000;4.81139;-0.134425;17.8703;9.18362;9.65711
261;784.906000000;4.77576;-0.138382;17.8051;9.21947;9.61168
262;785.106000000;4.74038;-0.144216;17.744;9.25534;9.86294
263;785.305000000;4.70593;-0.152817;17.683;9.29085;9.87342
264;785.505000000;4.66802;-0.1596;17.6279;9.32941;9.87227
265;785.705000000;4.63202;-0.159685;18.2415;9.36544;9.84439
266;785.905000000;4.59675;-0.155994;18.1778;9.40091;9.76645
267;786.105000000;4.56642;-0.152788;18.122;9.43141;9.78553
268;786.305000000;4.53084;-0.150147;18.0567;9.46708;9.79812
269;786.505000000;4.4889;-0.148031;17.9788;9.50908;9.74357
270;786.705000000;4.45295;-0.145993;17.9124;9.54508;9.73459
271;786.905000000;4.41726;-0.143586;17.8463;9.58086;9.6882
272;787.105000000;4.3813;-0.14104;17.7802;9.61691;9.70208
273;787.305000000;4.34545;-0.138233;17.7146;9.65287;9.63641
274;787.505000000;4.31563;-0.136128;17.6607;9.68277;9.6449
275;787.706000000;4.27967;-0.133572;17.5956;9.71882;9.63238
276;787.905000000;4.23767;-0.130517;17.5199;9.76093;9.59222
277;788.105000000;4.20189;-0.127746;17.4566;9.79682;9.59952
278;788.305000000;4.16588;-0.12458;17.3935;9.83296;9.57887
279;788.506000000;4.1301;-0.121584;17.3313;9.86887;9.53099
280;788.705000000;4.0943;-0.118634;17.2692;9.90479;9.49574
281;788.905000000;4.05833;-0.115337;17.2075;9.94091;9.47488
282;789.105000000;4.02255;-0.112202;17.1464;9.97683;9.44217
283;789.305000000;3.9929;-0.109727;17.096;10.0066;9.36285
284;789.505000000;3.95089;-0.105943;17.025;10.0488;9.36125
285;789.705000000;3.91504;-0.102546;16.9645;10.0848;9.31247
286;789.905000000;3.87928;-0.0991326;16.9045;10.1207;9.24933
287;790.105000000;3.84306;-0.0957741;16.846;10.1571;9.20984
288;790.306000000;3.80839;-0.0938156;16.7938;10.1918;9.19212
289;790.505000000;3.7726;-0.0936431;17.9658;10.2276;8.83566
290;790.706000000;3.73544;-0.0920494;17.9051;10.2648;8.77585
291;790.905000000;3.69985;-0.0900294;17.8437;10.3004;8.74112
292;791.106000000;3.66392;-0.0882521;17.7822;10.3364;8.6988
293;791.305000000;3.63433;-0.0868514;17.732;10.366;8.63726
294;791.506000000;3.59173;-0.0843039;17.6618;10.4087;8.57214
295;791.705000000;3.55574;-0.0813002;17.6025;10.4448;8.61753
296;791.905000000;3.52007;-0.0789995;17.5452;10.4806;8.50805
297;792.105000000;3.48389;-0.0773136;17.4875;10.5168;8.45331
